MSETrain		MSEValid
0.03304218776851581	0.034203563149143225
0.032942171147872526	0.03411744213885961
0.03284285472290985	0.03403185424004293
0.032744233072387934	0.03394679559182337
0.03264630082269465	0.03386226236640474
0.032549052647347254	0.03377825076871705
0.03245248326650021	0.033694757036073136
0.03235658744645978	0.033611777437829546
0.032261359999204264	0.033529308275051094
0.032166795781911	0.03344734588017963
0.0320728896964887	0.03336588661670655
0.03197963668911647	0.033284926878849506
0.03188703174978785	0.033204463091232886
0.03179506991186144	0.03312449170857206
0.03170374625161622	0.03304500921536168
0.03161305588781351	0.03296601212556802
0.03152299398126362	0.03288749698232444
0.031433555734398044	0.03280946035763131
0.03134473639084724	0.03273189885205913
0.031256531235023574	0.032654809094455894
0.031168935591709135	0.03257818774165739
0.031081944825648952	0.032502031478201895
0.030995554341148937	0.03242633701604762
0.030909759581679384	0.03235110109429441
0.03082455602948209	0.03227632047890837
0.030739939205183624	0.032201991962450376
0.03065590466741246	0.03212811236380766
0.03057244801242131	0.03205467852792875
0.030489564873713185	0.03198168732556205
0.030407250921672964	0.031909135652997356
0.030325501863202854	0.03183702043181063
0.03024431344136185	0.03176533860861204
0.030163681435010962	0.03169408715479733
0.03008360165846057	0.0316232630663018
0.030004069961124053	0.03155286336335779
0.029925082227174004	0.031482885090255014
0.029846634375203407	0.03141332531510369
0.029768722357890232	0.03134418112960097
0.029691342161666863	0.0312754496487998
0.02961448980639209	0.03120712801088115
0.029538161345028274	0.031139213376928508
0.029462352863321533	0.031071702930705596
0.029387060479485704	0.03100459387843645
0.029312280343890353	0.030937883448588468
0.0292380086387521	0.030871568891657916
0.029164241577829576	0.03080564747995812
0.02909097540612213	0.03074011650741027
0.02901820639957155	0.030674973289336663
0.028945930864767606	0.030610215162256472
0.02887414513865716	0.030545839483684084
0.028802845588255854	0.030481843631929587
0.02873202861036382	0.030418225005902123
0.02866169063128432	0.030354981024915014
0.02859182810654558	0.030292109128493668
0.028522437520625932	0.030229606776185556
0.028453515386681862	0.03016747144737248
0.02838505824627922	0.030105700641085184
0.028317062669127636	0.03004429187581989
0.028249525252817508	0.029983242689357245
0.028182442622560356	0.02992255063858327
0.028115811430931854	0.029862213299312417
0.02804962835761775	0.02980222826611282
0.027983890109162666	0.029742593152133283
0.027918593418721646	0.029683305588932583
0.027853735045814513	0.029624363226310617
0.02778931177608278	0.02956576373214157
0.02772532042104959	0.02950750479220879
0.02766175781788187	0.029449584110041824
0.027598620829155273	0.029391999406755156
0.027535906342621853	0.0293347484208889
0.02747361127098005	0.029277828908251223
0.027411732551647205	0.029221238641762508
0.027350267146534785	0.02916497541130141
0.027289212041825595	0.0291090370235526
0.027228564247754	0.02905342130185621
0.02716832079838786	0.028998126086058878
0.027108478751413475	0.02894314923236669
0.02704903518792218	0.028888488613199488
0.026989987212199775	0.028834142117047025
0.026931331951517857	0.02878010764832658
0.02687306655592777	0.028726383127242214
0.02681518819805607	0.02867296648964545
0.026757694072902904	0.028619855686897774
0.02670058139764215	0.02856704868573428
0.02664384741142347	0.028514543468129087
0.026587489375177246	0.02846233803116204
0.02653150457142036	0.028410430386886957
0.02647589030406512	0.0283588185622014
0.02642064389822969	0.028307500598717568
0.026365762700050397	0.0282564745526348
0.026311244076496397	0.028205738494613428
0.026257085415185715	0.028155290509649922
0.026203284124203686	0.028105128696953453
0.02614983763192331	0.028055251169823592
0.026096743386826878	0.02800565605552954
0.026043998857329987	0.027956341495190495
0.025991601531607254	0.027907305643657305
0.025939548917419657	0.027858546669395343
0.02588783854194394	0.027810062754368665
0.025836467951603152	0.02776185209392544
0.025785434711899827	0.027713912896684376
0.025734736407250026	0.027666243384422456
0.025684370640819684	0.02761884179196393
0.025634335034361997	0.027571706367070282
0.025584627228057245	0.027524835370331353
0.025535244880353292	0.0274782270750578
0.025486185667808633	0.02743187976717442
0.025437447284936278	0.027385791745114522
0.0253890274440496	0.027339961319715677
0.025340923875109653	0.027294386814116257
0.025293134325573896	0.027249066563653154
0.025245656560246646	0.027203998915760513
0.02519848836113075	0.027159182229869423
0.02515162752728096	0.027114614877308686
0.025105071874658682	0.027070295241206577
0.02505881923598789	0.027026221716393618
0.025012867460613184	0.0269823927093062
0.024967214414358355	0.026938806637891277
0.024921857979387025	0.02689546193151203
0.02487679605406427	0.02685235703085434
0.02483202655281974	0.02680949038783424
0.02478754740601205	0.026766860465506404
0.024743356559794618	0.026724465737973303
0.02469945197598283	0.026682304690295488
0.024655831631922063	0.02664037581840253
0.0246124935203577	0.026598677629005057
0.024569435649305693	0.026557208639507352
0.024526656041924867	0.02651596737792117
0.024484152736390444	0.02647495238278004
0.024441923785768167	0.02643416220305464
0.024399967257890585	0.02639359539806889
0.024358281235233724	0.026353250537416693
0.024316863814795437	0.026313126200879885
0.02427571310797445	0.026273220978346525
0.0242348272404512	0.026233533469730206
0.02419420435206911	0.02619406228489015
0.024153842596717424	0.026154806043551904
0.024113740142215227	0.0261157633752289
0.024073895170196025	0.026076932919144712
0.024034305875994023	0.026038313324156175
0.023994970468531208	0.02599990324867692
0.02395588717020534	0.02596170136060202
0.023917054216779334	0.02592370633723295
0.023878469857271413	0.02588591686520355
0.02384013235384635	0.025848331640406556
0.023802039981707847	0.02581094936792079
0.02376419102899171	0.02577376876193907
0.023726583796660178	0.025736788545696724
0.02368921659839717	0.025700007451400796
0.023652087760504613	0.025663424220160016
0.023615195621799423	0.025627037601915186
0.023578538533511755	0.0255908463553704
0.02354211485918426	0.025554849247924807
0.02350592297457164	0.025519045055604896
0.023469961267542052	0.02548343256299769
0.02343422813797864	0.02544801056318417
0.023398721997682427	0.02541277785767364
0.023363441270275755	0.025377733256338478
0.023328384391106977	0.025342875577349447
0.02329354980715574	0.02530820364711176
0.023258935976939055	0.02527371630020169
0.023224541370418836	0.025239412379303498
0.02319036446890924	0.025205290735147278
0.023156403764985792	0.025171350226447085
0.023122657762394905	0.02513758971983978
0.023089124975964145	0.02510400808982431
0.02305580393151369	0.025070604218701567
0.023022693165767966	0.025037376996514808
0.02298979122626878	0.025004325320990547
0.02295709667128868	0.024971448097479962
0.02292460806974533	0.024938744238900957
0.022892324001116737	0.02490621266568041
0.022860243055356957	0.02487385230569735
0.022828363832812726	0.024841662094226273
0.02279668494414104	0.02480964097388115
0.022765205010226927	0.024777787894559845
0.02273392266210244	0.024746101813388988
0.022702836540866134	0.024714581694669426
0.02267194529760339	0.024683226509822083
0.022641247593307313	0.024652035237334297
0.02261074209880023	0.0246210068627065
0.02258042749465628	0.024590140378399624
0.022550302471124332	0.02455943478378272
0.022520365728051606	0.024528889085081065
0.022490615974808052	0.02449850229532483
0.02246105193021142	0.02446827343429807
0.022431672322452946	0.024438201528488208
0.022402475889023585	0.024408285611035828
0.022373461376641136	0.024378524721685182
0.022344627541177643	0.02434891790673463
0.02231597314758774	0.02431946421898815
0.02228749696983753	0.024290162717706527
0.022259197790833934	0.024261012468559634
0.02223107440235484	0.02423201254357861
0.02220312560497992	0.02420316202110866
0.022175350208021635	0.024174459985762307
0.022147747029457213	0.024145905528372813
0.02212031489586126	0.024117497745948294
0.022093052642338646	0.02408923574162581
0.022065959112458015	0.0240611186246263
0.022039033158186196	0.024033145510209502
0.022012273639822832	0.024005315519629516
0.021985679425935715	0.0239776277800906
0.021959249393296482	0.023950081424703243
0.02193298242681729	0.02392267559244077
0.021906877419487502	0.023895409428096398
0.02188093327231135	0.023868282082240316
0.02185514889424581	0.023841292711177277
0.02182952320213912	0.023814440476904696
0.02180405512067014	0.023787724547070777
0.021778743582287326	0.023761144094933313
0.021753587527149443	0.023734698299318555
0.02172858590306573	0.023708386344580556
0.021703737665437116	0.02368220742056078
0.021679041777197924	0.0236561607225481
0.021654497208757683	0.023630245451239113
0.021630102937943863	0.023604460812698652
0.021605857949944927	0.023578806018320828
0.021581761237253767	0.023553280284790194
0.021557811799611717	0.02352788283404332
0.021534008643953044	0.023502612893230697
0.0215103507843498	0.02347746969467884
0.021486837241957272	0.02345245247585281
0.021463467044959845	0.023427560479318994
0.02144023922851707	0.023402792952708112
0.02141715283471073	0.023378149148678654
0.02139420691249179	0.023353628324880485
0.02137140051762801	0.023329229743918843
0.02134873271265209	0.023304952673318592
0.021326202566810133	0.02328079638548856
0.021303809156010392	0.0232567601576865
0.021281551562772845	0.02323284327198426
0.021259428876178644	0.023209045015232903
0.02123744019182061	0.023185364679028462
0.021215584611753543	0.02316180155967779
0.021193861244445195	0.023138354958164818
0.021172269204727732	0.023115024180116885
0.021150807613749666	0.023091808535771467
0.021129475598927618	0.02306870733994315
0.021108272293899222	0.0230457199119908
0.021087196838475902	0.023022845575785083
0.021066248378596334	0.02300008365967623
0.021045426066279956	0.022977433496461894
0.02102472905958132	0.022954894423355465
0.021004156522544358	0.02293246578195452
0.02098370762515725	0.022910146918209567
0.020963381543307694	0.022887937182393
0.0209431774587384	0.022865835929068257
0.020923094559003024	0.02284384251705933
0.020903132037422528	0.02282195630942043
0.020883289093041726	0.022800176673405833
0.02086356493058633	0.02277850298044016
0.020843958760420202	0.022756934606088575
0.02082446979850312	0.022735470930027566
0.020805097266348774	0.022714111336015717
0.02078584039098313	0.022692855211864642
0.020766698404903108	0.022671701949410494
0.020747670546035494	0.022650650944485252
0.02072875605769667	0.022629701596888548
0.020709954188551878	0.022608853310359594
0.020691264192575283	0.022588105492549367
0.020672685329010676	0.02256745755499278
0.02065421686233164	0.02254690891308151
0.020635858062202767	0.022526458986036616
0.020617608203440895	0.022506107196881613
0.020599466565976644	0.022485852972415565
0.020581432434816437	0.02246569574318662
0.02056350510000441	0.022445634943465496
0.020545683856585187	0.0224256700112193
0.02052796800456653	0.022405800388085626
0.020510356848882506	0.02238602551934664
0.020492849699356767	0.022366344853903465
0.020475445870666246	0.02234675784425087
0.020458144682305224	0.02232726394645202
0.020440945458549385	0.02230786262011335
0.020423847528420587	0.022288553328359766
0.020406850225651415	0.02226933553781007
0.020389952888650427	0.022250208718552413
0.02037315486046751	0.022231172344119997
0.02035645548875941	0.022212225891467048
0.0203398541257558	0.022193368840944777
0.02032335012822529	0.02217460067627774
0.02030694285744203	0.02215592088454026
0.020290631679152283	0.022137328956132955
0.02027441596354135	0.022118824384759605
0.02025829508520114	0.02210040666740411
0.02024226842309714	0.022082075304307607
0.02022633536053671	0.022063829798945698
0.020210495285136465	0.022045669658006025
0.02019474758879113	0.022027594391365923
0.0201790916676416	0.022009603512070118
0.020163526922043862	0.02199169653630869
0.02014805275653801	0.021973872983395447
0.020132668579817235	0.02195613237574593
0.020117373804697716	0.021938474238856007
0.020102167848087896	0.021920898101280447
0.020087050130958673	0.021903403494611794
0.020072020078313425	0.021885989953459126
0.020057077119158655	0.021868657015427364
0.020042220686474318	0.02185140422109633
0.02002745021718488	0.021834231114000225
0.020012765152130445	0.021817137240607187
0.01999816493603797	0.02180012215029892
0.01998364901749277	0.02178318539535066
0.019969216848910384	0.02176632653091107
0.01995486788650859	0.02174954511498244
0.019940601590279345	0.021732840708400987
0.01992641742396158	0.02171621287481719
0.01991231485501352	0.02169966118067655
0.019898293354585584	0.021683185195200166
0.019884352397493532	0.021666784490365614
0.01987049146219171	0.021650458640888073
0.019856710030746242	0.021634207224201247
0.01984300758880924	0.021618029820438926
0.019829383625592088	0.02160192601241618
0.019815837633839786	0.021585895385611
0.019802369109805294	0.021569937528146
0.019788977553223917	0.021554052030770175
0.019775662467287885	0.021538238486840992
0.019762423358621266	0.021522496492306305
0.01974925973725515	0.021506825645686733
0.019736171116602613	0.021491225548057876
0.01972315701343442	0.02147569580303284
0.01971021694785455	0.0214602360167449
0.019697350443275904	0.021444845797830233
0.019684557026396456	0.021429524757410535
0.019671836227175284	0.021414272509076352
0.019659187578809086	0.021399088668870005
0.01964661061770854	0.021383972855268767
0.01963410488347521	0.02136892468916834
0.019621669918878256	0.021353943793866216
0.01960930526983162	0.02133902979504531
0.019597010485371272	0.02132418232075774
0.01958478511763259	0.0213094010014085
0.019572628721827974	0.021294685469739533
0.019560540856224558	0.02128003536081369
0.019548521082122208	0.021265450311999
0.019536568963831675	0.021250929962952938
0.01952468406865266	0.02123647395560672
0.019512865966852457	0.02122208193414994
0.019501114231644356	0.021207753545015202
0.01948942843916665	0.021193488436862695
0.01947780816846126	0.021179286260565252
0.019466253001453035	0.021165146669193148
0.01945476252292888	0.021151069317999243
0.01944333632051725	0.021137053864404166
0.01943197398466751	0.021123099967981448
0.01942067510862987	0.021109207290443136
0.019409439288435037	0.021095375495625065
0.019398266122874444	0.021081604249472603
0.019387155213480056	0.021067893220026262
0.019376106164505243	0.02105424207740749
0.019365118582904555	0.02104065049380468
0.019354192078314902	0.02102711814345902
0.01934332626303602	0.021013644702650665
0.01933252075201143	0.021000229849684995
0.01932177516280939	0.02098687326487881
0.019311089115604384	0.020973574630546808
0.019300462233157963	0.02096033363098798
0.019289894140800692	0.020947149952472353
0.019279384466413436	0.020934023283227507
0.019268932840409203	0.02092095331342549
0.019258538895715115	0.02090793973516963
0.019248202267754196	0.02089498224248151
0.019237922594427758	0.02088208053128803
0.01922769951609762	0.020869234299408634
0.019217532675568406	0.020856443246542296
0.019207421718070276	0.02084370707425531
0.019197366291241417	0.020831025485968244
0.019187366045111037	0.020818398186943775
0.019177420632082148	0.02080582488427414
0.019167529706914786	0.020793305286868912
0.019157692926709016	0.02078083910544268
0.019147909950888404	0.020768426052503022
0.0191381804411834	0.020756065842338387
0.01912850406161489	0.020743758191006198
0.01911888047847796	0.020731502816320888
0.01910930936032553	0.020719299437842183
0.019099790377952567	0.020707147776863336
0.019090323204379787	0.02069504755639956
0.01908090751483816	0.020682998501176417
0.01907154298675296	0.02067100033761842
0.019062229299728336	0.020659052793837642
0.019052966135531674	0.020647155599622297
0.019043753178078264	0.020635308486425703
0.01903459011341623	0.020623511187355056
0.01902547662971111	0.02061176343716032
0.01901641241723116	0.020600064972223286
0.019007397168332024	0.020588415530546723
0.018998430577442334	0.020576814851743373
0.018989512341048773	0.020565262677025447
0.018980642157681634	0.02055375874919369
0.018971819727900123	0.020542302812627016
0.018963044754278287	0.02053089461327174
0.018954316941390537	0.020519533898631336
0.018945635995797582	0.02050822041775594
0.018937001626032294	0.020496953921232023
0.01892841354258588	0.020485734161172223
0.018919871457894002	0.020474560891205206
0.018911375086322835	0.020463433866465472
0.0189029241441558	0.0204523528435834
0.0188945183495797	0.020441317580675293
0.018886157422671426	0.020430327837333437
0.01887784108538462	0.02041938337461641
0.01886956906153629	0.020408483955039258
0.01886134107679386	0.020397629342563745
0.018853156858662082	0.020386819302588965
0.018845016136469894	0.020376053601941533
0.018836918641357784	0.02036533200886637
0.01882886410626492	0.020354654293017076
0.018820852265916534	0.02034402022544673
0.018812882856811274	0.0203334295785986
0.01880495561720884	0.020322882126296866
0.018797070287117402	0.020312377643737528
0.01878922660828155	0.0203019159074793
0.01878142432416981	0.0202914966954346
0.018773663179962742	0.020281119786860594
0.018765942922540836	0.020270784962350345
0.018758263300472512	0.02026049200382385
0.01875062406400234	0.020250240694519445
0.018743024965039216	0.020240030818984983
0.018735465757144763	0.02022986216306923
0.018727946195521646	0.020219734513913214
0.01872046603700205	0.02020964765994186
0.01871302504003635	0.020199601390855273
0.01870562296468168	0.020189595497620522
0.018698259572590737	0.02017962977246327
0.018690934627000493	0.020169704008859403
0.018683647892721294	0.020159818001526872
0.018676399136125614	0.02014997154641744
0.018669188125137244	0.020140164440708628
0.018662014629220458	0.020130396482795604
0.018654878419369164	0.02012066747228321
0.01864777926809632	0.020110977209978023
0.018640716949423014	0.020101325497880372
0.018633691238868447	0.020091712139176623
0.01862670191343896	0.020082136938231264
0.018619748751617926	0.02007259970057928
0.018612831533355252	0.020063100232918345
0.018605950040057377	0.020053638343101376
0.018599104054576904	0.02004421384012879
0.01859229336120263	0.02003482653414106
0.01858551774564944	0.020025476236411186
0.018578776995048417	0.020016162759337465
0.018572070897936947	0.020006885916435835
0.018565399244249027	0.019997645522332814
0.018558761825305307	0.019988441392758023
0.018552158433803603	0.019979273344537144
0.018545588863809324	0.01997014119558472
0.018539052910745864	0.01996104476489695
0.018532550371385216	0.01995198387254471
0.018526081043838565	0.01994295833966649
0.01851964472754695	0.0199339679884615
0.018513241223272105	0.019925012642182622
0.018506870333087094	0.01991609212512963
0.0185005318603675	0.01990720626264235
0.018494225609782144	0.019898354881093924
0.018487951387284127	0.019889537807883932
0.018481709000101973	0.01988075487143187
0.01847549825673081	0.019872005901170407
0.018469318966923526	0.019863290727538882
0.018463170941682018	0.01985460918197667
0.018457053993248592	0.019845961096916657
0.018450967935097387	0.019837346305778977
0.01844491258192568	0.019828764642964358
0.018438887749645763	0.01982021594384783
0.018432893255376066	0.0198117000447725
0.01842692891743308	0.01980321678304319
0.018420994555323197	0.019794765996920094
0.01841508998973407	0.019786347525612827
0.018409215042526853	0.01977796120927406
0.018403369536727797	0.01976960688899349
0.018397553296520434	0.019761284406791788
0.01839176614723736	0.019752993605614475
0.018386007915352415	0.019744734329326104
0.018380278428472813	0.019736506422704185
0.018374577515331277	0.019728309731433274
0.01836890500577819	0.019720144102099157
0.018363260730774097	0.019712009382183086
0.018357644522381873	0.01970390542005586
0.01835205621375912	0.01969583206497216
0.0183464956391507	0.01968778916706484
0.018340962633881214	0.019679776577339242
0.018335457034347608	0.019671794147667638
0.018329978678011644	0.019663841730783473
0.01832452740339271	0.019655919180276052
0.018319103050060487	0.019648026350584828
0.01831370545862768	0.01964016309699396
0.018308334470742937	0.019632329275627046
0.018302989929083666	0.019624524743441448
0.01829767167734888	0.019616749358223187
0.018292379560252404	0.019609002978581456
0.01828711342351567	0.019601285463943373
0.018281873113860866	0.019593596674548762
0.018276658479004122	0.019585936471444902
0.018271469367648657	0.019578304716481275
0.018266305629477876	0.019570701272304595
0.01826116711514901	0.019563126002353513
0.018256053676285806	0.019555578770853704
0.018250965165472602	0.019548059442812623
0.018245901436247276	0.0195405678840147
0.01824086234309484	0.01953310396101629
0.01823584774144106	0.019525667541140622
0.018230857487645788	0.019518258492473108
0.018225891438996746	0.0195108766838563
0.01822094945370316	0.01950352198488509
0.018216031390889235	0.01949619426590194
0.018211137110588357	0.0194888933979921
0.018206266473736327	0.01948161925297878
0.018201419342165612	0.01947437170341857
0.0181965955785989	0.01946715062259669
0.018191795046643425	0.019459955884522397
0.01818701761078438	0.019452787363924237
0.018182263136379374	0.019445644936245607
0.018177531489652288	0.019438528477640167
0.018172822537687393	0.019431437864967257
0.01816813614842345	0.01942437297578751
0.018163472190647893	0.01941733368835825
0.018158830533991067	0.01941031988162923
0.018154211048920475	0.019403331435238105
0.0181496136067351	0.019396368229506123
0.01814503807955959	0.019389430145433748
0.018140484340338825	0.019382517064696337
0.018135952262832277	0.019375628869639984
0.018131441721608348	0.01936876544327708
0.01812695259203906	0.019361926669282218
0.01812248475029442	0.01935511243198797
0.018118038073336996	0.019348322616380656
0.018113612438916765	0.019341557108096322
0.018109207725565454	0.019334815793416515
0.01810482381259135	0.01932809855926432
0.018100460580074057	0.01932140529320013
0.0180961179088593	0.019314735883417852
0.01809179568055355	0.019308090218740654
0.018087493777518986	0.019301468188617173
0.018083212082868436	0.01929486968311748
0.018078950480460074	0.019288294592929255
0.01807470885489254	0.019281742809353755
0.018070487091499884	0.01927521422430203
0.018066285076346573	0.01926870873029111
0.018062102696222496	0.019262226220440024
0.01805793983863804	0.019255766588466294
0.018053796391819362	0.019249329728681912
0.018049672244703403	0.019242915535989703
0.018045567286933083	0.019236523905879648
0.018041481408852648	0.01923015473442509
0.018037414501502678	0.019223807918279136
0.018033366456615647	0.019217483354671074
0.01802933716661115	0.01921118094140265
0.01802532652459116	0.019204900576844545
0.018021334424335556	0.019198642159932736
0.018017360760297557	0.01919240559016504
0.01801340542759895	0.019186190767597568
0.018009468322025907	0.019179997592841176
0.01800554934002419	0.01917382596705808
0.018001648378694966	0.019167675791958355
0.017997765335790183	0.019161546969796456
0.017993900109708246	0.019155439403367957
0.017990052599489808	0.01914935299600608
0.017986222704813235	0.019143287651578265
0.017982410325990374	0.019137243274482997
0.017978615363962294	0.0191312197696464
0.01797483772029511	0.019125217042518974
0.017971077297175786	0.019119234999072244
0.01796733399740773	0.019113273545795686
0.017963607724406954	0.019107332589693306
0.017959898382197796	0.019101412038280603
0.017956205875408804	0.01909551179958122
0.017952530109268887	0.019089631782123993
0.017948870989602884	0.019083771894939608
0.017945228422827957	0.01907793204755766
0.017941602315949483	0.01907211215000336
0.017937992576556986	0.019066312112794637
0.01793439911282036	0.019060531846939014
0.01793082183348594	0.019054771263930518
0.017927260647872617	0.01904903027574672
0.01792371546586803	0.01904330879484581
0.017920186197924768	0.01903760673416344
0.017916672755056456	0.01903192400710995
0.01791317504883417	0.019026260527567278
0.017909692991382623	0.019020616209886265
0.017906226495376498	0.019014990968883407
0.017902775474036643	0.01900938471983835
0.017899339841126616	0.0190037973784908
0.017895919510948922	0.018998228861037757
0.01789251439834146	0.01899267908413068
0.01788912441867387	0.018987147964872695
0.0178857494878441	0.01898163542081581
0.017882389522274764	0.01897614136995812
0.017879044438909784	0.018970665730741125
0.01787571415521072	0.018965208422046968
0.017872398589153477	0.01895976936319568
0.017869097659224772	0.01895434847394251
0.017865811284418817	0.018948945674475342
